map_cut_200           	061	0.2479
map_cut_500           	061	0.2775
map_cut_1000          	061	0.2896
relative_P_5          	061	0.8000
relative_P_10         	061	0.7000
relative_P_15         	061	0.6000
relative_P_20         	061	0.5500
relative_P_30         	061	0.4667
relative_P_100        	061	0.4328
relative_P_200        	061	0.5224
relative_P_500        	061	0.7313
relative_P_1000       	061	0.8955
success_1             	061	1.0000
success_5             	061	1.0000
success_10            	061	1.0000
set_P                 	061	0.0600
set_relative_P        	061	0.8955
set_recall            	061	0.8955
set_map               	061	0.0537
set_F                 	061	0.1125
num_nonrel_judged_ret 	061	0
num_ret               	062	1000
num_rel               	062	227
num_rel_ret           	062	181
map                   	062	0.3063
Rprec                 	062	0.3656
bpref                 	062	0.7974
recip_rank            	062	1.0000
iprec_at_recall_0.00  	062	1.0000
iprec_at_recall_0.10  	062	0.6765
iprec_at_recall_0.20  	062	0.4742
iprec_at_recall_0.30  	062	0.4157
iprec_at_recall_0.40  	062	0.3817
iprec_at_recall_0.50  	062	0.3073
iprec_at_recall_0.60  	062	0.2669
iprec_at_recall_0.70  	062	0.2413
iprec_at_recall_0.80  	062	0.0000
iprec_at_recall_0.90  	062	0.0000
iprec_at_recall_1.00  	062	0.0000
P_5                   	062	0.4000
P_10                  	062	0.6000
P_15                  	062	0.7333
P_20                  	062	0.7000
P_30                  	062	0.6667
P_100                 	062	0.4600
P_200                 	062	0.3850
P_500                 	062	0.2680
P_1000                	062	0.1810
relstring             	062	'1---11111-'
recall_5              	062	0.0088
recall_10             	062	0.0264
recall_15             	062	0.0485
recall_20             	062	0.0617
recall_30             	062	0.0881
recall_100            	062	0.2026
recall_200            	062	0.3392
recall_500            	062	0.5903
recall_1000           	062	0.7974
infAP                 	062	0.3063
Rprec_mult_0.20       	062	0.5652
Rprec_mult_0.40       	062	0.4725
Rprec_mult_0.60       	062	0.4234
Rprec_mult_0.80       	062	0.4066
Rprec_mult_1.00       	062	0.3656
Rprec_mult_1.20       	062	0.3443
Rprec_mult_1.40       	062	0.3239
Rprec_mult_1.60       	062	0.3104
Rprec_mult_1.80       	062	0.2983
Rprec_mult_2.00       	062	0.2797
utility               	062	-638.0000
11pt_avg              	062	0.3421
binG                  	062	0.1349
G                     	062	0.1349
ndcg                  	062	0.6918
ndcg_rel              	062	0.5728
Rndcg                 	062	0.5473
ndcg_cut_5            	062	0.4704
ndcg_cut_10           	062	0.5927
ndcg_cut_15           	062	0.6843
ndcg_cut_20           	062	0.6708
ndcg_cut_30           	062	0.6531
ndcg_cut_100          	062	0.4935
ndcg_cut_200          	062	0.4209
ndcg_cut_500          	062	0.5616
ndcg_cut_1000         	062	0.6918
map_cut_5             	062	0.0062
map_cut_10            	062	0.0166
map_cut_15            	062	0.0317
map_cut_20            	062	0.0415
map_cut_30            	062	0.0591
map_cut_100           	062	0.1181
map_cut_200           	062	0.1762
map_cut_500           	062	0.2588
map_cut_1000          	062	0.3063
relative_P_5          	062	0.4000
relative_P_10         	062	0.6000
relative_P_15         	062	0.7333
relative_P_20         	062	0.7000
relative_P_30         	062	0.6667
relative_P_100        	062	0.4600
relative_P_200        	062	0.3850
relative_P_500        	062	0.5903
relative_P_1000       	062	0.7974
success_1             	062	1.0000
success_5             	062	1.0000
success_10            	062	1.0000
set_P                 	062	0.1810
set_relative_P        	062	0.7974
set_recall            	062	0.7974
set_map               	062	0.1443
set_F                 	062	0.2950
num_nonrel_judged_ret 	062	0
num_ret               	063	1000
num_rel               	063	5
num_rel_ret           	063	5
map                   	063	0.3813
Rprec                 	063	0.4000
bpref                 	063	1.0000
recip_rank            	063	1.0000
iprec_at_recall_0.00  	063	1.0000
iprec_at_recall_0.10  	063	1.0000
iprec_at_recall_0.20  	063	1.0000
iprec_at_recall_0.30  	063	0.5000
iprec_at_recall_0.40  	063	0.5000
iprec_at_recall_0.50  	063	0.2727
iprec_at_recall_0.60  	063	0.2727
iprec_at_recall_0.70  	063	0.0784
iprec_at_recall_0.80  	063	0.0784
iprec_at_recall_0.90  	063	0.0556
iprec_at_recall_1.00  	063	0.0556
P_5                   	063	0.4000
P_10                  	063	0.2000
P_15                  	063	0.2000
P_20                  	063	0.1500
P_30                  	063	0.1000
P_100                 	063	0.0500
P_200                 	063	0.0250
P_500                 	063	0.0100
P_1000                	063	0.0050
relstring             	063	'1--1------'
recall_5              	063	0.4000
recall_10             	063	0.4000
recall_15             	063	0.6000
recall_20             	063	0.6000
recall_30             	063	0.6000
recall_100            	063	1.0000
recall_200            	063	1.0000
recall_500            	063	1.0000
recall_1000           	063	1.0000
infAP                 	063	0.3813
Rprec_mult_0.20       	063	1.0000
Rprec_mult_0.40       	063	0.5000
Rprec_mult_0.60       	063	0.3333
Rprec_mult_0.80       	063	0.5000
Rprec_mult_1.00       	063	0.4000
Rprec_mult_1.20       	063	0.3333
Rprec_mult_1.40       	063	0.2857
Rprec_mult_1.60       	063	0.2500
Rprec_mult_1.80       	063	0.2222
Rprec_mult_2.00       	063	0.2000
utility               	063	-990.0000
11pt_avg              	063	0.4376
binG                  	063	0.4269
G                     	063	0.4269
ndcg                  	063	0.6914
ndcg_rel              	063	0.6938
Rndcg                 	063	0.5883
ndcg_cut_5            	063	0.4852
ndcg_cut_10           	063	0.4852
ndcg_cut_15           	063	0.5798
ndcg_cut_20           	063	0.5798
ndcg_cut_30           	063	0.5798
ndcg_cut_100          	063	0.6914
ndcg_cut_200          	063	0.6914
ndcg_cut_500          	063	0.6914
ndcg_cut_1000         	063	0.6914
map_cut_5             	063	0.3000
map_cut_10            	063	0.3000
map_cut_15            	063	0.3545
map_cut_20            	063	0.3545
map_cut_30            	063	0.3545
map_cut_100           	063	0.3813
map_cut_200           	063	0.3813
map_cut_500           	063	0.3813
map_cut_1000          	063	0.3813
relative_P_5          	063	0.4000
relative_P_10         	063	0.4000
relative_P_15         	063	0.6000
relative_P_20         	063	0.6000
relative_P_30         	063	0.6000
relative_P_100        	063	1.0000
relative_P_200        	063	1.0000
relative_P_500        	063	1.0000
relative_P_1000       	063	1.0000
success_1             	063	1.0000
success_5             	063	1.0000
success_10            	063	1.0000
set_P                 	063	0.0050
set_relative_P        	063	1.0000
set_recall            	063	1.0000
set_map               	063	0.0050
set_F                 	063	0.0100
num_nonrel_judged_ret 	063	0
num_ret               	064	1000
num_rel               	064	285
num_rel_ret           	064	191
map                   	064	0.1229
Rprec                 	064	0.1544
bpref                 	064	0.6702
recip_rank            	064	0.1250
iprec_at_recall_0.00  	064	0.2727
iprec_at_recall_0.10  	064	0.1963
iprec_at_recall_0.20  	064	0.1963
iprec_at_recall_0.30  	064	0.1963
iprec_at_recall_0.40  	064	0.1963
iprec_at_recall_0.50  	064	0.1963
iprec_at_recall_0.60  	064	0.1963
iprec_at_recall_0.70  	064	0.0000
iprec_at_recall_0.80  	064	0.0000
iprec_at_recall_0.90  	064	0.0000
iprec_at_recall_1.00  	064	0.0000
P_5                   	064	0.0000
P_10                  	064	0.2000
P_15                  	064	0.2000
P_20                  	064	0.2000
P_30                  	064	0.2000
P_100                 	064	0.2200
P_200                 	064	0.1650
P_500                 	064	0.1560
P_1000                	064	0.1910
relstring             	064	'-------11-'
recall_5              	064	0.0000
recall_10             	064	0.0070
recall_15             	064	0.0105
recall_20             	064	0.0140
recall_30             	064	0.0211
recall_100            	064	0.0772
recall_200            	064	0.1158
recall_500            	064	0.2737
recall_1000           	064	0.6702
infAP                 	064	0.1229
Rprec_mult_0.20       	064	0.2281
Rprec_mult_0.40       	064	0.2193
Rprec_mult_0.60       	064	0.1754
Rprec_mult_0.80       	064	0.1711
Rprec_mult_1.00       	064	0.1544
Rprec_mult_1.20       	064	0.1550
Rprec_mult_1.40       	064	0.1504
Rprec_mult_1.60       	064	0.1513
Rprec_mult_1.80       	064	0.1540
Rprec_mult_2.00       	064	0.1807
utility               	064	-618.0000
11pt_avg              	064	0.1319
binG                  	064	0.0838
G                     	064	0.0838
ndcg                  	064	0.5062
ndcg_rel              	064	0.3688
Rndcg                 	064	0.3316
ndcg_cut_5            	064	0.0000
ndcg_cut_10           	064	0.1357
ndcg_cut_15           	064	0.1488
ndcg_cut_20           	064	0.1568
ndcg_cut_30           	064	0.1691
ndcg_cut_100          	064	0.2017
ndcg_cut_200          	064	0.1651
ndcg_cut_500          	064	0.2438
ndcg_cut_1000         	064	0.5062
map_cut_5             	064	0.0000
map_cut_10            	064	0.0012
map_cut_15            	064	0.0020
map_cut_20            	064	0.0027
map_cut_30            	064	0.0045
map_cut_100           	064	0.0166
map_cut_200           	064	0.0239
map_cut_500           	064	0.0490
map_cut_1000          	064	0.1229
relative_P_5          	064	0.0000
relative_P_10         	064	0.2000
relative_P_15         	064	0.2000
relative_P_20         	064	0.2000
relative_P_30         	064	0.2000
relative_P_100        	064	0.2200
relative_P_200        	064	0.1650
relative_P_500        	064	0.2737
relative_P_1000       	064	0.6702
success_1             	064	0.0000
success_5             	064	0.0000
success_10            	064	1.0000
set_P                 	064	0.1910
set_relative_P        	064	0.6702
set_recall            	064	0.6702
set_map               	064	0.1280
set_F                 	064	0.2973
num_nonrel_judged_ret 	064	0
num_ret               	066	1000
num_rel               	066	2
num_rel_ret           	066	1
map                   	066	0.0034
Rprec                 	066	0.0000
bpref                 	066	0.5000
recip_rank            	066	0.0068
iprec_at_recall_0.00  	066	0.0068
iprec_at_recall_0.10  	066	0.0068
iprec_at_recall_0.20  	066	0.0068
iprec_at_recall_0.30  	066	0.0068
iprec_at_recall_0.40  	066	0.0068
iprec_at_recall_0.50  	066	0.0068
iprec_at_recall_0.60  	066	0.0000
iprec_at_recall_0.70  	066	0.0000
iprec_at_recall_0.80  	066	0.0000
iprec_at_recall_0.90  	066	0.0000
iprec_at_recall_1.00  	066	0.0000
P_5                   	066	0.0000
P_10                  	066	0.0000
P_15                  	066	0.0000
P_20                  	066	0.0000
P_30                  	066	0.0000
P_100                 	066	0.0000
P_200                 	066	0.0050
P_500                 	066	0.0020
P_1000                	066	0.0010
relstring             	066	'----------'
recall_5              	066	0.0000
recall_10             	066	0.0000
recall_15             	066	0.0000
recall_20             	066	0.0000
recall_30             	066	0.0000
recall_100            	066	0.0000
recall_200            	066	0.5000
recall_500            	066	0.5000
recall_1000           	066	0.5000
infAP                 	066	0.0034
Rprec_mult_0.20       	066	0.0000
Rprec_mult_0.40       	066	0.0000
Rprec_mult_0.60       	066	0.0000
Rprec_mult_0.80       	066	0.0000
Rprec_mult_1.00       	066	0.0000
Rprec_mult_1.20       	066	0.0000
Rprec_mult_1.40       	066	0.0000
Rprec_mult_1.60       	066	0.0000
Rprec_mult_1.80       	066	0.0000
Rprec_mult_2.00       	066	0.0000
utility               	066	-998.0000
11pt_avg              	066	0.0037
binG                  	066	0.0693
G                     	066	0.0693
ndcg                  	066	0.0849
ndcg_rel              	066	0.0849
Rndcg                 	066	0.0425
ndcg_cut_5            	066	0.0000
ndcg_cut_10           	066	0.0000
ndcg_cut_15           	066	0.0000
ndcg_cut_20           	066	0.0000
ndcg_cut_30           	066	0.0000
ndcg_cut_100          	066	0.0000
ndcg_cut_200          	066	0.0849
ndcg_cut_500          	066	0.0849
ndcg_cut_1000         	066	0.0849
map_cut_5             	066	0.0000
map_cut_10            	066	0.0000
map_cut_15            	066	0.0000
map_cut_20            	066	0.0000
map_cut_30            	066	0.0000
map_cut_100           	066	0.0000
map_cut_200           	066	0.0034
map_cut_500           	066	0.0034
map_cut_1000          	066	0.0034
relative_P_5          	066	0.0000
relative_P_10         	066	0.0000
relative_P_15         	066	0.0000
relative_P_20         	066	0.0000
relative_P_30         	066	0.0000
relative_P_100        	066	0.0000
relative_P_200        	066	0.5000
relative_P_500        	066	0.5000
relative_P_1000       	066	0.5000
success_1             	066	0.0000
success_5             	066	0.0000
success_10            	066	0.0000
set_P                 	066	0.0010
set_relative_P        	066	0.5000
set_recall            	066	0.5000
set_map               	066	0.0005
set_F                 	066	0.0020
num_nonrel_judged_ret 	066	0
num_ret               	067	1000
num_rel               	067	442
num_rel_ret           	067	22
map                   	067	0.0008
Rprec                 	067	0.0136
bpref                 	067	0.0498
recip_rank            	067	0.0056
iprec_at_recall_0.00  	067	0.0225
iprec_at_recall_0.10  	067	0.0000
iprec_at_recall_0.20  	067	0.0000
iprec_at_recall_0.30  	067	0.0000
iprec_at_recall_0.40  	067	0.0000
iprec_at_recall_0.50  	067	0.0000
iprec_at_recall_0.60  	067	0.0000
iprec_at_recall_0.70  	067	0.0000
iprec_at_recall_0.80  	067	0.0000
iprec_at_recall_0.90  	067	0.0000
iprec_at_recall_1.00  	067	0.0000
P_5                   	067	0.0000
P_10                  	067	0.0000
P_15                  	067	0.0000
P_20                  	067	0.0000
P_30                  	067	0.0000
P_100                 	067	0.0000
P_200                 	067	0.0050
P_500                 	067	0.0120
P_1000                	067	0.0220
relstring             	067	'----------'
recall_5              	067	0.0000
recall_10             	067	0.0000
recall_15             	067	0.0000
recall_20             	067	0.0000
recall_30             	067	0.0000
recall_100            	067	0.0000
recall_200            	067	0.0023
recall_500            	067	0.0136
recall_1000           	067	0.0498
infAP                 	067	0.0008
Rprec_mult_0.20       	067	0.0000
Rprec_mult_0.40       	067	0.0000
Rprec_mult_0.60       	067	0.0075
Rprec_mult_0.80       	067	0.0113
Rprec_mult_1.00       	067	0.0136
Rprec_mult_1.20       	067	0.0113
Rprec_mult_1.40       	067	0.0129
Rprec_mult_1.60       	067	0.0141
Rprec_mult_1.80       	067	0.0163
Rprec_mult_2.00       	067	0.0170
utility               	067	-956.0000
11pt_avg              	067	0.0020
binG                  	067	0.0054
G                     	067	0.0054
